episode,step,predicted_time,reward,epsilon,executor_cores,executor_instances,driver_cores,memory_fraction,memory_storageFraction,rpc_message_maxSize,executor_memory_mb,driver_memory_mb,shuffle_file_buffer_kb,broadcast_block_mb,maxSizeInFlight_mb,shuffle_compress,spill_compress,broadcast_compress,rdd_compress,io_codec
53,49,15.894513403441001,0.06840700309957365,0.23000884345959668,4,2,1,0.6,0.6,224,2048.0,4096.0,112.0,20.0,88.0,0,1,0,0,lz4
54,0,15.83639075683606,0.0,0.2288587992422987,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
54,1,15.83639075683606,0.0,0.2288587992422987,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
54,2,15.83639075683606,0.0,0.2288587992422987,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
54,3,17.169974568440562,-0.08421008499230398,0.2288587992422987,3,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
54,4,17.167657108123105,0.00013497168025608793,0.2288587992422987,3,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
54,5,15.83639075683606,0.07754502218343694,0.2288587992422987,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
54,6,15.83639075683606,0.0,0.2288587992422987,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
54,7,15.83639075683606,0.0,0.2288587992422987,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
54,8,15.83639075683606,0.0,0.2288587992422987,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
54,9,15.83639075683606,0.0,0.2288587992422987,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
54,10,15.83639075683606,0.0,0.2288587992422987,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
54,11,15.83639075683606,0.0,0.2288587992422987,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
54,12,15.83639075683606,0.0,0.2288587992422987,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
54,13,15.83639075683606,0.0,0.2288587992422987,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
54,14,17.167657108123105,-0.08406374733538197,0.2288587992422987,3,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
54,15,15.83639075683606,0.07754502218343694,0.2288587992422987,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
54,16,15.83639075683606,0.0,0.2288587992422987,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,1,0,0,lz4
54,17,17.183676559222416,-0.08507530680908312,0.2288587992422987,3,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,1,0,0,lz4
54,18,17.186204955234842,-0.00014713940894501356,0.2288587992422987,3,2,1,0.5,0.5,160,3072.0,4096.0,128.0,20.0,88.0,0,1,0,0,lz4
54,19,18.403659037217093,-0.07083902962599194,0.2288587992422987,2,2,1,0.5,0.5,160,3072.0,4096.0,128.0,20.0,88.0,0,1,0,0,lz4
54,20,23.872440058359864,-0.2971572669371586,0.2288587992422987,1,2,1,0.5,0.5,160,3072.0,4096.0,128.0,20.0,88.0,0,1,0,0,lz4
54,21,18.403659037217093,0.22908345388127446,0.2288587992422987,2,2,1,0.5,0.5,160,3072.0,4096.0,128.0,20.0,88.0,0,1,0,0,lz4
54,22,17.186204955234842,0.06615282751762758,0.2288587992422987,3,2,1,0.5,0.5,160,3072.0,4096.0,128.0,20.0,88.0,0,1,0,0,lz4
54,23,17.1885224155523,-0.0001348442150837281,0.2288587992422987,3,2,1,0.5,0.5,160,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,lz4
54,24,17.24340657645313,-0.0031930703276257383,0.2288587992422987,3,2,1,0.4,0.5,160,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,lz4
54,25,18.430142707417776,-0.06882260333553834,0.2288587992422987,2,2,1,0.4,0.5,160,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,lz4
54,26,23.894022243638574,-0.2964643097430652,0.2288587992422987,1,2,1,0.4,0.5,160,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,lz4
54,27,23.907757968947212,-0.0005748603214887969,0.2288587992422987,1,2,1,0.4,0.5,192,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,lz4
54,28,18.469213507964962,0.22748032115960634,0.2288587992422987,2,2,1,0.4,0.5,192,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,lz4
54,29,23.907757968947212,-0.29446540637135654,0.2288587992422987,1,2,1,0.4,0.5,192,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,lz4
54,30,18.469213507964962,0.22748032115960634,0.2288587992422987,2,2,1,0.4,0.5,192,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,lz4
54,31,17.21799639868722,0.06774609588752373,0.2288587992422987,3,2,1,0.4,0.5,192,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,lz4
54,32,18.469213507964962,-0.07266914688012953,0.2288587992422987,2,2,1,0.4,0.5,192,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,lz4
54,33,17.21799639868722,0.06774609588752373,0.2288587992422987,3,2,1,0.4,0.5,192,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,lz4
54,34,15.845214676589148,0.07972946969618017,0.2288587992422987,4,2,1,0.4,0.5,192,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,lz4
54,35,17.21799639868722,-0.08663699104855409,0.2288587992422987,3,2,1,0.4,0.5,192,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,lz4
54,36,17.211514806976464,0.00037644285436429144,0.2288587992422987,3,2,1,0.4,0.5,224,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,lz4
54,37,18.437612730810017,-0.0712370722498272,0.2288587992422987,2,2,1,0.4,0.5,224,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,lz4
54,38,23.907757968947212,-0.2966840294349146,0.2288587992422987,1,2,1,0.4,0.5,224,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,lz4
54,39,18.437612730810017,0.22880210035763868,0.2288587992422987,2,2,1,0.4,0.5,224,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,lz4
54,40,18.39740123228783,0.002180949296922336,0.2288587992422987,2,2,1,0.4,0.5,224,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
54,41,23.89257708270383,-0.2986930480578882,0.2288587992422987,1,2,1,0.4,0.5,224,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
54,42,18.39740123228783,0.2299951081624441,0.2288587992422987,2,2,1,0.4,0.5,224,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
54,43,17.21262983546649,0.06439884535115975,0.2288587992422987,3,2,1,0.4,0.5,224,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
54,44,18.39740123228783,-0.06883151547128072,0.2288587992422987,2,2,1,0.4,0.5,224,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
54,45,17.21262983546649,0.06439884535115975,0.2288587992422987,3,2,1,0.4,0.5,224,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
54,46,15.845214676589148,0.07944254724282715,0.2288587992422987,4,2,1,0.4,0.5,224,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
54,47,17.21262983546649,-0.08629830436426081,0.2288587992422987,3,2,1,0.4,0.5,224,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
54,48,15.845214676589148,0.07944254724282715,0.2288587992422987,4,2,1,0.4,0.5,224,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
54,49,15.845214676589148,0.0,0.2288587992422987,4,3,1,0.4,0.5,224,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
55,0,15.83639075683606,0.0,0.22771450524608722,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
55,1,15.83639075683606,0.0,0.22771450524608722,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
55,2,15.83639075683606,0.0,0.22771450524608722,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
55,3,15.83639075683606,0.0,0.22771450524608722,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
55,4,15.83639075683606,0.0,0.22771450524608722,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
55,5,15.83639075683606,0.0,0.22771450524608722,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
55,6,15.83639075683606,0.0,0.22771450524608722,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,1,lz4
55,7,17.145958729225768,-0.08269358798338627,0.22771450524608722,3,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,1,lz4
55,8,18.56385614697456,-0.08269572090663835,0.22771450524608722,2,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,1,lz4
55,9,24.006532562325805,-0.29318673729532546,0.22771450524608722,1,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,1,lz4
55,10,18.56385614697456,0.22671647399394132,0.22771450524608722,2,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,1,lz4
55,11,17.145958729225768,0.07637946591068985,0.22771450524608722,3,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,1,lz4
55,12,15.83639075683606,0.07637764636383455,0.22771450524608722,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,1,lz4
55,13,15.83639075683606,0.0,0.22771450524608722,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,1,lz4
55,14,17.171089596930592,-0.08428049424824817,0.22771450524608722,3,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,1,lz4
55,15,18.39171569111219,-0.07108611758684139,0.22771450524608722,2,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,1,lz4
55,16,23.904970662580748,-0.29976838833654024,0.22771450524608722,1,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,1,lz4
55,17,18.39171569111219,0.23063215802639078,0.22771450524608722,2,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,1,lz4
55,18,17.171089596930592,0.06636825594098682,0.22771450524608722,3,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,1,lz4
55,19,15.83639075683606,0.07772942028868776,0.22771450524608722,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,1,lz4
55,20,15.83639075683606,0.0,0.22771450524608722,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
55,21,17.187109048029907,-0.08529205372194955,0.22771450524608722,3,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
55,22,18.34247438453425,-0.06722278501146635,0.22771450524608722,2,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
55,23,23.867699922210004,-0.301225746420256,0.22771450524608722,1,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
55,24,18.34247438453425,0.23149384128691328,0.22771450524608722,2,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
55,25,17.187109048029907,0.06298852119311162,0.22771450524608722,3,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
55,26,15.83639075683606,0.07858903364255283,0.22771450524608722,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
55,27,15.83639075683606,0.0,0.22771450524608722,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
55,28,17.16197818032508,-0.08370514745708742,0.22771450524608722,3,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
55,29,18.51968312743366,-0.07911121508504695,0.22771450524608722,2,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,0,1,lz4
55,30,18.54376252374465,-0.0013002056323157141,0.22771450524608722,2,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,31,23.995335845154088,-0.2939842070577039,0.22771450524608722,1,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,32,23.98175225461911,0.0005660929533403954,0.22771450524608722,1,3,2,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,33,18.52892468236792,0.2273740264830284,0.22771450524608722,2,3,2,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,34,23.98175225461911,-0.29428731919020046,0.22771450524608722,1,3,2,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,35,18.52892468236792,0.2273740264830284,0.22771450524608722,2,3,2,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,36,17.16748478740113,0.07347646548870332,0.22771450524608722,3,3,2,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,37,18.52892468236792,-0.07930339894437669,0.22771450524608722,2,3,2,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,38,17.16748478740113,0.07347646548870332,0.22771450524608722,3,3,2,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,39,15.83639075683606,0.07753576292911189,0.22771450524608722,4,3,2,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,40,17.16748478740113,-0.08405286602254863,0.22771450524608722,3,3,2,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,41,17.17430288153693,-0.0003971516049226918,0.22771450524608722,3,3,2,0.6,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,42,18.568675847792004,-0.08118949432026613,0.22771450524608722,2,3,2,0.6,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,43,23.971754453693183,-0.29097813167672143,0.22771450524608722,1,3,2,0.6,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,44,18.568675847792004,0.22539354039932438,0.22771450524608722,2,3,2,0.6,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,45,17.17430288153693,0.07509275177642123,0.22771450524608722,3,3,2,0.6,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,46,15.857573742947173,0.07666856393951779,0.22771450524608722,4,3,2,0.6,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,47,17.17430288153693,-0.08303471640328258,0.22771450524608722,3,3,2,0.6,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,48,15.857573742947173,0.07666856393951779,0.22771450524608722,4,3,2,0.6,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
55,49,15.857573742947173,0.0,0.22771450524608722,4,2,2,0.6,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
56,0,15.83639075683606,0.0,0.2265759327198568,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
56,1,15.83639075683606,0.0,0.2265759327198568,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
56,2,15.83639075683606,0.0,0.2265759327198568,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
56,3,15.83639075683606,0.0,0.2265759327198568,4,2,1,0.5,0.5,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
56,4,17.17250296445299,-0.0843697423316087,0.2265759327198568,3,2,1,0.5,0.5,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
56,5,18.46248875686088,-0.07511926450548038,0.2265759327198568,2,2,1,0.5,0.5,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
56,6,23.920151548824133,-0.2956081849980883,0.2265759327198568,1,2,1,0.5,0.5,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
56,7,18.46248875686088,0.22816171464563914,0.2265759327198568,2,2,1,0.5,0.5,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
56,8,18.479384013995716,-0.0009151126566595347,0.2265759327198568,2,2,1,0.4,0.5,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
56,9,18.44882244676922,0.0016538195863752398,0.2265759327198568,2,2,1,0.4,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
56,10,23.931292984009318,-0.29717184134970054,0.2265759327198568,1,2,1,0.4,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
56,11,18.44882244676922,0.22909211553690126,0.2265759327198568,2,2,1,0.4,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
56,12,17.224858729341392,0.06634373120340646,0.2265759327198568,3,2,1,0.4,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
56,13,18.44882244676922,-0.07105798292225692,0.2265759327198568,2,2,1,0.4,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
56,14,18.438873956910314,0.0005392479594625309,0.2265759327198568,2,2,1,0.4,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
56,15,18.59952503987706,-0.008712629813630284,0.2265759327198568,2,3,1,0.4,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
56,16,24.03285488375438,-0.29212196721305256,0.2265759327198568,1,3,1,0.4,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
56,17,18.59952503987706,0.2260792515145637,0.2265759327198568,2,3,1,0.4,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
56,18,18.55535202033616,0.0023749541693240403,0.2265759327198568,2,3,1,0.4,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,1,0,1,snappy
56,19,18.55535202033616,0.0,0.2265759327198568,2,3,1,0.4,0.4,160,3072.0,4096.0,112.0,20.0,88.0,0,1,0,1,snappy
56,20,24.02165816658266,-0.2945945805962388,0.2265759327198568,1,3,1,0.4,0.4,160,3072.0,4096.0,112.0,20.0,88.0,0,1,0,1,snappy
56,21,18.55535202033616,0.22755740292112162,0.2265759327198568,2,3,1,0.4,0.4,160,3072.0,4096.0,112.0,20.0,88.0,0,1,0,1,snappy
56,22,18.565300510195065,-0.0005361520410932418,0.2265759327198568,2,3,1,0.4,0.4,160,3072.0,4096.0,112.0,20.0,88.0,0,1,0,1,lz4
56,23,18.55535202033616,0.0005358647361212206,0.2265759327198568,2,3,1,0.4,0.4,160,3072.0,4096.0,112.0,20.0,88.0,0,1,0,1,snappy
56,24,17.216928591141116,0.07213139517526626,0.2265759327198568,3,3,1,0.4,0.4,160,3072.0,4096.0,112.0,20.0,88.0,0,1,0,1,snappy
56,25,17.32801688264869,-0.006452271142295036,0.2265759327198568,3,3,1,0.4,0.4,160,3072.0,3072.0,112.0,20.0,88.0,0,1,0,1,snappy
56,26,18.56074957140906,-0.07114101383377333,0.2265759327198568,2,3,1,0.4,0.4,160,3072.0,3072.0,112.0,20.0,88.0,0,1,0,1,snappy
56,27,24.02165816658266,-0.29421810655672953,0.2265759327198568,1,3,1,0.4,0.4,160,3072.0,3072.0,112.0,20.0,88.0,0,1,0,1,snappy
56,28,18.56074957140906,0.2273327077299958,0.2265759327198568,2,3,1,0.4,0.4,160,3072.0,3072.0,112.0,20.0,88.0,0,1,0,1,snappy
56,29,17.32801688264869,0.06641610480318463,0.2265759327198568,3,3,1,0.4,0.4,160,3072.0,3072.0,112.0,20.0,88.0,0,1,0,1,snappy
56,30,17.26857639458737,0.0034303110658231257,0.2265759327198568,3,3,1,0.5,0.4,160,3072.0,3072.0,112.0,20.0,88.0,0,1,0,1,snappy
56,31,18.543854314274217,-0.07384962665981935,0.2265759327198568,2,3,1,0.5,0.4,160,3072.0,3072.0,112.0,20.0,88.0,0,1,0,1,snappy
56,32,24.010516731397473,-0.29479644978203196,0.2265759327198568,1,3,1,0.5,0.4,160,3072.0,3072.0,112.0,20.0,88.0,0,1,0,1,snappy
56,33,18.543854314274217,0.22767783293787874,0.2265759327198568,2,3,1,0.5,0.4,160,3072.0,3072.0,112.0,20.0,88.0,0,1,0,1,snappy
56,34,17.26857639458737,0.06877091990014156,0.2265759327198568,3,3,1,0.5,0.4,160,3072.0,3072.0,112.0,20.0,88.0,0,1,0,1,snappy
56,35,15.895754602830298,0.07949826090976249,0.2265759327198568,4,3,1,0.5,0.4,160,3072.0,3072.0,112.0,20.0,88.0,0,1,0,1,snappy
56,36,17.26857639458737,-0.08636405292219575,0.2265759327198568,3,3,1,0.5,0.4,160,3072.0,3072.0,112.0,20.0,88.0,0,1,0,1,snappy
56,37,15.895754602830298,0.07949826090976249,0.2265759327198568,4,3,1,0.5,0.4,160,3072.0,3072.0,112.0,20.0,88.0,0,1,0,1,snappy
56,38,15.891222195422891,0.00028513320195567616,0.2265759327198568,4,2,1,0.5,0.4,160,3072.0,3072.0,112.0,20.0,88.0,0,1,0,1,snappy
56,39,17.292088743773675,-0.08815348065262546,0.2265759327198568,3,2,1,0.5,0.4,160,3072.0,3072.0,112.0,20.0,88.0,0,1,0,1,snappy
56,40,18.37813494427043,-0.06280595806494478,0.2265759327198568,2,2,1,0.5,0.4,160,3072.0,3072.0,112.0,20.0,88.0,0,1,0,1,snappy
56,41,18.403270632374234,-0.001367695262877691,0.2265759327198568,2,2,1,0.5,0.4,160,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
56,42,23.811352267267214,-0.29386524509286505,0.2265759327198568,1,2,1,0.5,0.4,160,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
56,43,18.403270632374234,0.22712198678137718,0.2265759327198568,2,2,1,0.5,0.4,160,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
56,44,17.302205630590564,0.05982985436549113,0.2265759327198568,3,2,1,0.5,0.4,160,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
56,45,18.403270632374234,-0.06363726251391734,0.2265759327198568,2,2,1,0.5,0.4,160,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
56,46,17.302205630590564,0.05982985436549113,0.2265759327198568,3,2,1,0.5,0.4,160,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
56,47,15.891222195422891,0.08154933915899325,0.2265759327198568,4,2,1,0.5,0.4,160,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
56,48,17.302205630590564,-0.08879011430436574,0.2265759327198568,3,2,1,0.5,0.4,160,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
56,49,15.891222195422891,0.08154933915899325,0.2265759327198568,4,2,1,0.5,0.4,160,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
57,0,15.83639075683606,0.0,0.2254430530562575,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
57,1,15.83639075683606,0.0,0.2254430530562575,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
57,2,15.83639075683606,0.0,0.2254430530562575,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
57,3,15.83639075683606,0.0,0.2254430530562575,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
57,4,15.83639075683606,0.0,0.2254430530562575,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
57,5,15.83639075683606,0.0,0.2254430530562575,4,2,1,0.5,0.4,160,3072.0,4096.0,112.0,20.0,88.0,0,0,0,1,lz4
57,6,15.83639075683606,0.0,0.2254430530562575,4,2,1,0.5,0.4,128,3072.0,4096.0,112.0,20.0,88.0,0,0,0,1,lz4
57,7,17.329896927827065,-0.09430849452526334,0.2254430530562575,3,2,1,0.5,0.4,128,3072.0,4096.0,112.0,20.0,88.0,0,0,0,1,lz4
57,8,18.412865267168982,-0.06249133182107777,0.2254430530562575,2,2,1,0.5,0.4,128,3072.0,4096.0,112.0,20.0,88.0,0,0,0,1,lz4
57,9,23.920151548824133,-0.29909990660035435,0.2254430530562575,1,2,1,0.5,0.4,128,3072.0,4096.0,112.0,20.0,88.0,0,0,0,1,lz4
57,10,23.920151548824133,0.0,0.2254430530562575,1,2,1,0.5,0.4,128,3072.0,4096.0,96.0,20.0,88.0,0,0,0,1,lz4
57,11,18.387484259673393,0.23129733429396754,0.2254430530562575,2,2,1,0.5,0.4,128,3072.0,4096.0,96.0,20.0,88.0,0,0,0,1,lz4
57,12,23.920151548824133,-0.3008931081064058,0.2254430530562575,1,2,1,0.5,0.4,128,3072.0,4096.0,96.0,20.0,88.0,0,0,0,1,lz4
57,13,18.387484259673393,0.23129733429396754,0.2254430530562575,2,2,1,0.5,0.4,128,3072.0,4096.0,96.0,20.0,88.0,0,0,0,1,lz4
57,14,17.34349225636684,0.05677731594833716,0.2254430530562575,3,2,1,0.5,0.4,128,3072.0,4096.0,96.0,20.0,88.0,0,0,0,1,lz4
57,15,18.387484259673393,-0.060195028075922856,0.2254430530562575,2,2,1,0.5,0.4,128,3072.0,4096.0,96.0,20.0,88.0,0,0,0,1,lz4
57,16,17.34349225636684,0.05677731594833716,0.2254430530562575,3,2,1,0.5,0.4,128,3072.0,4096.0,96.0,20.0,88.0,0,0,0,1,lz4
57,17,15.83639075683606,0.08689723368588118,0.2254430530562575,4,2,1,0.5,0.4,128,3072.0,4096.0,96.0,20.0,88.0,0,0,0,1,lz4
57,18,15.83639075683606,0.0,0.2254430530562575,4,2,1,0.4,0.4,128,3072.0,4096.0,96.0,20.0,88.0,0,0,0,1,lz4
57,19,17.398376417267666,-0.098632679908921,0.2254430530562575,3,2,1,0.4,0.4,128,3072.0,4096.0,96.0,20.0,88.0,0,0,0,1,lz4
57,20,17.395945886443037,0.00013969871477299473,0.2254430530562575,3,2,1,0.4,0.4,128,3072.0,4096.0,96.0,20.0,88.0,0,0,0,1,snappy
57,21,17.38524075894451,0.000615380593180133,0.2254430530562575,3,2,1,0.4,0.4,128,3072.0,4096.0,96.0,18.0,88.0,0,0,0,1,snappy
57,22,18.388754627037507,-0.05772217261798355,0.2254430530562575,2,2,1,0.4,0.4,128,3072.0,4096.0,96.0,18.0,88.0,0,0,0,1,snappy
